#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 1.2 Passo = 20000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT1.2_20000.md1
# Number of steps:   20000, time step: 0.0025, total time:     50.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    1.200000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   4167      1.196349      1.794524     -4.873197     -3.078674      5.513987
   4168      1.196347      1.794521     -4.867724     -3.073203      5.540960
   4169      1.196450      1.794674     -4.862407     -3.067732      5.567173
   4170      1.196635      1.794953     -4.857369     -3.062417      5.592183
   4171      1.196866      1.795299     -4.852684     -3.057384      5.615755
   4172      1.197095      1.795642     -4.848345     -3.052703      5.638023
   4173      1.197273      1.795910     -4.844276     -3.048366      5.658723
   4174      1.197369      1.796053     -4.840349     -3.044296      5.678339
   4175      1.197376      1.796064     -4.836430     -3.040367      5.697409
   4176      1.197326      1.795988     -4.832429     -3.036441      5.716301
   4177      1.197274      1.795911     -4.828343     -3.032433      5.735276
   4178      1.197291      1.795936     -4.824276     -3.028340      5.753713
   4179      1.197442      1.796163     -4.820430     -3.024267      5.771368
   4180      1.197769      1.796653     -4.817073     -3.020420      5.786486
   4181      1.198277      1.797416     -4.814481     -3.017065      5.798017
   4182      1.198940      1.798411     -4.812884     -3.014473      5.805671
   4183      1.199709      1.799563     -4.812444     -3.012881      5.807873
   4184      1.200518      1.800776     -4.813223     -3.012447      5.805523
   4185      1.201299      1.801949     -4.815178     -3.013229      5.798158
   4186      1.201990      1.802985     -4.818173     -3.015189      5.786104
   4187      1.202541      1.803811     -4.821997     -3.018186      5.770367
   4188      1.202922      1.804383     -4.826395     -3.022012      5.752001
   4189      1.203122      1.804683     -4.831093     -3.026410      5.731891
   4190      1.203152      1.804729     -4.835834     -3.031105      5.711367
   4191      1.203040      1.804559     -4.840404     -3.035844      5.691725
   4192      1.202815      1.804223     -4.844633     -3.040410      5.673225
   4193      1.202511      1.803766     -4.848402     -3.044636      5.656377
   4194      1.202152      1.803228     -4.851630     -3.048402      5.641604
   4195      1.201766      1.802648     -4.854277     -3.051629      5.629271
   4196      1.201373      1.802059     -4.856332     -3.054273      5.619201
   4197      1.200998      1.801498     -4.857823     -3.056326      5.612163
   4198      1.200670      1.801005     -4.858819     -3.057814      5.606930
   4199      1.200416      1.800624     -4.859432     -3.058808      5.603014
   4200      1.200260      1.800389     -4.859810     -3.059420      5.600439
   4201      1.200211      1.800316     -4.860116     -3.059799      5.598134
   4202      1.200260      1.800391     -4.860498     -3.060108      5.596006
   4203      1.200378      1.800567     -4.861061     -3.060494      5.593543
   4204      1.200525      1.800787     -4.861848     -3.061061      5.590355
   4205      1.200666      1.800999     -4.862849     -3.061851      5.585906
   4206      1.200777      1.801166     -4.864018     -3.062853      5.580711
   4207      1.200852      1.801278     -4.865300     -3.064022      5.575213
   4208      1.200889      1.801333     -4.866637     -3.065303      5.569913
   4209      1.200885      1.801327     -4.867968     -3.066641      5.563987
   4210      1.200832      1.801247     -4.869221     -3.067973      5.558892
   4211      1.200722      1.801082     -4.870310     -3.069227      5.554305
   4212      1.200547      1.800820     -4.871135     -3.070315      5.550984
   4213      1.200311      1.800466     -4.871607     -3.071140      5.548493
   4214      1.200031      1.800046     -4.871655     -3.071609      5.547744
   4215      1.199727      1.799590     -4.871245     -3.071655      5.549287
   4216      1.199420      1.799130     -4.870374     -3.071244      5.552156
   4217      1.199133      1.798699     -4.869071     -3.070373      5.556687
   4218      1.198881      1.798321     -4.867389     -3.069068      5.562911
   4219      1.198684      1.798026     -4.865411     -3.067385      5.570349
   4220      1.198559      1.797839     -4.863246     -3.065406      5.578174
   4221      1.198507      1.797760     -4.861003     -3.063242      5.586582
   4222      1.198518      1.797777     -4.858778     -3.061001      5.594880
   4223      1.198572      1.797857     -4.856638     -3.058780      5.602879
   4224      1.198636      1.797954     -4.854597     -3.056643      5.610507
   4225      1.198679      1.798019     -4.852624     -3.054604      5.618118
   4226      1.198675      1.798013     -4.850645     -3.052633      5.624773
   4227      1.198614      1.797922     -4.848575     -3.050654      5.631632
   4228      1.198505      1.797757     -4.846338     -3.048581      5.638930
   4229      1.198369      1.797554     -4.843896     -3.046342      5.647263
   4230      1.198245      1.797367     -4.841264     -3.043896      5.656393
   4231      1.198169      1.797254     -4.838514     -3.041260      5.665566
   4232      1.198180      1.797271     -4.835780     -3.038509      5.674912
   4233      1.198309      1.797463     -4.833236     -3.035773      5.683209
   4234      1.198565      1.797848     -4.831076     -3.033228      5.690236
   4235      1.198940      1.798410     -4.829482     -3.031072      5.694833
   4236      1.199394      1.799091     -4.828574     -3.029482      5.696408
   4237      1.199871      1.799807     -4.828384     -3.028578      5.695325
   4238      1.200314      1.800471     -4.828863     -3.028392      5.691417
   4239      1.200684      1.801025     -4.829898     -3.028872      5.684930
   4240      1.200962      1.801443     -4.831346     -3.029903      5.677154
   4241      1.201155      1.801733     -4.833084     -3.031351      5.668179
   4242      1.201284      1.801926     -4.835011     -3.033086      5.658048
   4243      1.201364      1.802045     -4.837058     -3.035013      5.647229
   4244      1.201407      1.802111     -4.839170     -3.037059      5.636569
   4245      1.201419      1.802128     -4.841299     -3.039171      5.625069
   4246      1.201397      1.802095     -4.843394     -3.041300      5.614160
   4247      1.201341      1.802012     -4.845407     -3.043396      5.603651
   4248      1.201254      1.801880     -4.847288     -3.045408      5.593893
   4249      1.201140      1.801710     -4.848997     -3.047287      5.584275
   4250      1.201017      1.801526     -4.850521     -3.048995      5.575917
   4251      1.200902      1.801353     -4.851871     -3.050518      5.568020
   4252      1.200811      1.801216     -4.853082     -3.051866      5.560610
   4253      1.200755      1.801132     -4.854209     -3.053077      5.553460
   4254      1.200741      1.801111     -4.855315     -3.054204      5.546857
   4255      1.200767      1.801151     -4.856461     -3.055310      5.540285
   4256      1.200825      1.801238     -4.857695     -3.056458      5.533519
   4257      1.200906      1.801360     -4.859053     -3.057693      5.526461
   4258      1.201001      1.801502     -4.860552     -3.059051      5.518517
   4259      1.201097      1.801646     -4.862198     -3.060552      5.510057
   4260      1.201183      1.801774     -4.863972     -3.062198      5.501103
   4261      1.201241      1.801861     -4.865837     -3.063976      5.492535
   4262      1.201255      1.801882     -4.867725     -3.065842      5.483579
   4263      1.201201      1.801802     -4.869534     -3.067732      5.474546
   4264      1.201061      1.801591     -4.871134     -3.069543      5.466743
   4265      1.200822      1.801233     -4.872375     -3.071143      5.460456
   4266      1.200491      1.800736     -4.873118     -3.072382      5.456318
   4267      1.200091      1.800136     -4.873256     -3.073120      5.454998
   4268      1.199664      1.799495     -4.872750     -3.073255      5.455607
   4269      1.199261      1.798891     -4.871635     -3.072744      5.458790
   4270      1.198931      1.798397     -4.870023     -3.071626      5.464713
   4271      1.198716      1.798074     -4.868087     -3.070013      5.471890
   4272      1.198632      1.797948     -4.866025     -3.068078      5.479639
   4273      1.198674      1.798012     -4.864032     -3.066020      5.487257
   4274      1.198824      1.798236     -4.862264     -3.064028      5.493617
   4275      1.199050      1.798575     -4.860838     -3.062263      5.499058
   4276      1.199324      1.798985     -4.859822     -3.060837      5.503174
   4277      1.199626      1.799439     -4.859262     -3.059822      5.505445
   4278      1.199951      1.799926     -4.859187     -3.059260      5.506029
   4279      1.200299      1.800449     -4.859634     -3.059185      5.504111
   4280      1.200671      1.801006     -4.860637     -3.059631      5.499353
   4281      1.201061      1.801591     -4.862225     -3.060634      5.492875
   4282      1.201455      1.802183     -4.864408     -3.062225      5.484004
   4283      1.201830      1.802744     -4.867156     -3.064411      5.472644
   4284      1.202152      1.803228     -4.870391     -3.067163      5.459459
   4285      1.202390      1.803585     -4.873986     -3.070400      5.444632
   4286      1.202516      1.803773     -4.877772     -3.073999      5.428901
   4287      1.202509      1.803764     -4.881549     -3.077785      5.412513
   4288      1.202367      1.803551     -4.885113     -3.081562      5.397664
   4289      1.202100      1.803150     -4.888271     -3.085121      5.384417
   4290      1.201732      1.802597     -4.890875     -3.088277      5.373284
   4291      1.201297      1.801945     -4.892822     -3.090876      5.364309
   4292      1.200834      1.801252     -4.894072     -3.092820      5.358515
   4293      1.200379      1.800569     -4.894636     -3.094067      5.355383
   4294      1.199961      1.799941     -4.894572     -3.094631      5.355382
