#
# MD1: a minimal molecular dynamics program
#
# Problema 3
#  Input sample: amostra10.cry
#                                (only positions read from file)
# Output sample: amostra10.md1
# Number of steps:   20000, time step: 0.0100, total time:    200.0000
# Number of atoms:   256
# Box size:    6.200000    6.200000    6.200000, Volume:        238.328
# Density:    1.074150 (unchanged)
# Free evolution run.
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
   6526      0.006012      0.009018     -7.454953     -7.445935      0.000447
   6527      0.006052      0.009078     -7.455014     -7.445936      0.000161
   6528      0.005991      0.008986     -7.454920     -7.445934      0.000704
   6529      0.005844      0.008765     -7.454696     -7.445931      0.001943
   6530      0.005649      0.008474     -7.454399     -7.445926      0.003560
   6531      0.005458      0.008187     -7.454108     -7.445921      0.005135
   6532      0.005322      0.007982     -7.453899     -7.445917      0.006255
   6533      0.005277      0.007915     -7.453831     -7.445916      0.006614
   6534      0.005339      0.008009     -7.453926     -7.445917      0.006093
   6535      0.005497      0.008246     -7.454166     -7.445920      0.004795
   6536      0.005715      0.008572     -7.454497     -7.445925      0.003015
   6537      0.005941      0.008912     -7.454842     -7.445930      0.001168
   6538      0.006124      0.009186     -7.455121     -7.445934     -0.000310
   6539      0.006222      0.009333     -7.455269     -7.445936     -0.001079
   6540      0.006213      0.009320     -7.455256     -7.445936     -0.000977
   6541      0.006106      0.009159     -7.455091     -7.445933     -0.000057
   6542      0.005930      0.008895     -7.454823     -7.445928      0.001420
   6543      0.005734      0.008601     -7.454524     -7.445923      0.003061
   6544      0.005570      0.008354     -7.454273     -7.445919      0.004439
   6545      0.005480      0.008220     -7.454136     -7.445916      0.005198
   6546      0.005488      0.008232     -7.454149     -7.445917      0.005149
   6547      0.005592      0.008388     -7.454308     -7.445919      0.004304
   6548      0.005766      0.008649     -7.454573     -7.445923      0.002877
   6549      0.005966      0.008950     -7.454878     -7.445928      0.001222
   6550      0.006143      0.009215     -7.455147     -7.445932     -0.000254
   6551      0.006253      0.009379     -7.455314     -7.445935     -0.001192
   6552      0.006268      0.009401     -7.455337     -7.445936     -0.001365
   6553      0.006182      0.009274     -7.455208     -7.445934     -0.000726
   6554      0.006015      0.009023     -7.454953     -7.445930      0.000581
   6555      0.005802      0.008703     -7.454629     -7.445926      0.002269
   6556      0.005587      0.008381     -7.454302     -7.445922      0.003974
   6557      0.005415      0.008122     -7.454041     -7.445919      0.005343
   6558      0.005317      0.007975     -7.453893     -7.445917      0.006116
   6559      0.005307      0.007961     -7.453879     -7.445918      0.006184
   6560      0.005379      0.008068     -7.453988     -7.445921      0.005604
   6561      0.005505      0.008258     -7.454182     -7.445924      0.004582
   6562      0.005650      0.008475     -7.454403     -7.445928      0.003420
   6563      0.005773      0.008659     -7.454590     -7.445931      0.002437
   6564      0.005841      0.008761     -7.454694     -7.445933      0.001895
   6565      0.005837      0.008755     -7.454688     -7.445933      0.001931
   6566      0.005763      0.008645     -7.454575     -7.445931      0.002525
   6567      0.005640      0.008461     -7.454388     -7.445927      0.003511
   6568      0.005503      0.008254     -7.454178     -7.445924      0.004613
   6569      0.005390      0.008084     -7.454005     -7.445920      0.005522
   6570      0.005334      0.008001     -7.453919     -7.445918      0.005975
   6571      0.005355      0.008033     -7.453951     -7.445918      0.005817
   6572      0.005455      0.008182     -7.454102     -7.445920      0.005044
   6573      0.005615      0.008422     -7.454345     -7.445923      0.003797
   6574      0.005804      0.008706     -7.454633     -7.445927      0.002326
   6575      0.005986      0.008979     -7.454909     -7.445930      0.000921
   6576      0.006128      0.009192     -7.455124     -7.445932     -0.000160
   6577      0.006208      0.009312     -7.455245     -7.445933     -0.000748
   6578      0.006221      0.009331     -7.455263     -7.445932     -0.000800
   6579      0.006175      0.009262     -7.455192     -7.445930     -0.000394
   6580      0.006090      0.009136     -7.455063     -7.445927      0.000300
   6581      0.005993      0.008989     -7.454915     -7.445925      0.001081
   6582      0.005904      0.008857     -7.454780     -7.445924      0.001769
   6583      0.005838      0.008757     -7.454681     -7.445924      0.002256
   6584      0.005796      0.008695     -7.454619     -7.445925      0.002529
   6585      0.005770      0.008655     -7.454581     -7.445926      0.002663
   6586      0.005744      0.008616     -7.454544     -7.445928      0.002785
   6587      0.005702      0.008553     -7.454482     -7.445929      0.003028
   6588      0.005635      0.008453     -7.454381     -7.445928      0.003479
   6589      0.005543      0.008314     -7.454242     -7.445927      0.004144
   6590      0.005437      0.008155     -7.454081     -7.445925      0.004936
   6591      0.005338      0.008007     -7.453930     -7.445923      0.005697
   6592      0.005271      0.007907     -7.453828     -7.445921      0.006231
   6593      0.005259      0.007889     -7.453808     -7.445919      0.006362
   6594      0.005316      0.007973     -7.453892     -7.445919      0.005971
   6595      0.005443      0.008165     -7.454085     -7.445920      0.005039
   6596      0.005630      0.008446     -7.454368     -7.445922      0.003651
   6597      0.005853      0.008780     -7.454705     -7.445926      0.001992
   6598      0.006079      0.009118     -7.455047     -7.445929      0.000311
   6599      0.006272      0.009408     -7.455340     -7.445932     -0.001122
   6600      0.006402      0.009603     -7.455537     -7.445934     -0.002068
   6601      0.006447      0.009671     -7.455606     -7.445935     -0.002366
   6602      0.006400      0.009600     -7.455534     -7.445934     -0.001964
   6603      0.006268      0.009402     -7.455334     -7.445932     -0.000932
   6604      0.006074      0.009112     -7.455040     -7.445929      0.000554
   6605      0.005850      0.008775     -7.454700     -7.445925      0.002246
   6606      0.005631      0.008446     -7.454368     -7.445922      0.003868
   6607      0.005448      0.008172     -7.454093     -7.445920      0.005176
   6608      0.005326      0.007990     -7.453909     -7.445919      0.006000
   6609      0.005275      0.007913     -7.453832     -7.445919      0.006274
   6610      0.005291      0.007936     -7.453857     -7.445921      0.006041
   6611      0.005358      0.008037     -7.453960     -7.445923      0.005433
   6612      0.005455      0.008182     -7.454107     -7.445925      0.004636
   6613      0.005556      0.008334     -7.454262     -7.445927      0.003842
   6614      0.005644      0.008465     -7.454394     -7.445928      0.003206
   6615      0.005704      0.008557     -7.454485     -7.445929      0.002812
   6616      0.005737      0.008605     -7.454533     -7.445928      0.002667
   6617      0.005747      0.008620     -7.454547     -7.445927      0.002706
   6618      0.005745      0.008617     -7.454543     -7.445926      0.002827
   6619      0.005743      0.008615     -7.454540     -7.445925      0.002923
   6620      0.005750      0.008625     -7.454550     -7.445925      0.002920
   6621      0.005768      0.008652     -7.454577     -7.445925      0.002794
   6622      0.005793      0.008689     -7.454615     -7.445926      0.002574
   6623      0.005817      0.008726     -7.454652     -7.445927      0.002329
   6624      0.005833      0.008749     -7.454676     -7.445927      0.002140
   6625      0.005833      0.008750     -7.454677     -7.445928      0.002068
   6626      0.005817      0.008726     -7.454653     -7.445927      0.002141
   6627      0.005789      0.008683     -7.454609     -7.445926      0.002338
   6628      0.005756      0.008634     -7.454559     -7.445925      0.002600
   6629      0.005730      0.008595     -7.454519     -7.445924      0.002843
   6630      0.005720      0.008579     -7.454503     -7.445924      0.002979
   6631      0.005733      0.008599     -7.454523     -7.445924      0.002944
   6632      0.005771      0.008656     -7.454580     -7.445924      0.002708
   6633      0.005829      0.008744     -7.454669     -7.445925      0.002295
   6634      0.005897      0.008846     -7.454773     -7.445926      0.001782
   6635      0.005960      0.008940     -7.454868     -7.445928      0.001284
   6636      0.006000      0.009000     -7.454930     -7.445929      0.000940
   6637      0.006002      0.009003     -7.454933     -7.445930      0.000877
   6638      0.005956      0.008935     -7.454865     -7.445930      0.001175
   6639      0.005864      0.008796     -7.454725     -7.445929      0.001840
   6640      0.005736      0.008604     -7.454531     -7.445927      0.002787
   6641      0.005595      0.008393     -7.454317     -7.445924      0.003848
   6642      0.005470      0.008205     -7.454126     -7.445922      0.004799
   6643      0.005390      0.008085     -7.454004     -7.445919      0.005412
   6644      0.005377      0.008065     -7.453984     -7.445919      0.005511
   6645      0.005440      0.008160     -7.454079     -7.445919      0.005024
   6646      0.005571      0.008356     -7.454278     -7.445922      0.004014
   6647      0.005745      0.008617     -7.454542     -7.445925      0.002675
   6648      0.005924      0.008886     -7.454815     -7.445929      0.001302
   6649      0.006067      0.009100     -7.455033     -7.445933      0.000221
   6650      0.006137      0.009205     -7.455140     -7.445935     -0.000284
   6651      0.006113      0.009169     -7.455104     -7.445935     -0.000049
   6652      0.005996      0.008994     -7.454927     -7.445933      0.000918
   6653      0.005809      0.008713     -7.454642     -7.445929      0.002429
   6654      0.005594      0.008391     -7.454315     -7.445924      0.004143
   6655      0.005405      0.008107     -7.454025     -7.445919      0.005642
   6656      0.005290      0.007935     -7.453850     -7.445915      0.006528
   6657      0.005286      0.007929     -7.453843     -7.445914      0.006524
   6658      0.005403      0.008104     -7.454020     -7.445916      0.005550
   6659      0.005622      0.008433     -7.454353     -7.445920      0.003756
   6660      0.005900      0.008850     -7.454776     -7.445926      0.001500
